amenity,contact:phone,contact:website,name,wheelchair,addr:housenumber,addr:street,club,addr:city,addr:country,addr:postcode,addr:suburb,contact:facebook,contact:instagram,contact:youtube,phone,toilets:wheelchair,website,wheelchair:description,wikidata,wikimedia_commons,wikipedia,check_date,level,theatre:genre,contact:email,contact:fax,operator,payment:credit_cards,payment:debit_cards,name:de,name:ru,old_name,alt_name,addr:floor,addr:housename,contact:mastodon,drink:club-mate,internet_access,internet_access:fee,internet_access:ssid,leisure,opening_hours,opening_hours:url,operator:type,outdoor_seating,payment:cards,payment:cash,payment:monero,ref:vatin,smoking,source,survey:date,toilets,url:spaceapi,check_date:opening_hours,community_centre,community_centre:for,description,fax,health_facility:type,lgbtq,provided_for:homosexual,opening_hours:signed,brand,brand:wikidata,contact:twitter,name:etymology:wikidata,name:he,theatre:type,brand:wikipedia,email,sport,name:en,name:es,name:nl,short_name,contact:tiktok,wheelchair:description:de,wheelchair:description:en,dance:teaching,mapillary,studio,disused:name,disused:short_name,denomination,disused,office,dispensing,image,disused:shop,description:en,fixme,access,contact:email_1,contact:name,fee,identity,indoor,interaction,mode_of_organisation:decision_making,mode_of_organisation:hierarchy_chef,mode_of_organisation:members,mode_of_organisation:ownership_structure,mode_of_organisation:purpose,mode_of_organisation:scale_of_activity,mode_of_organisation:self_managed,owner,payment:donations,production_input:knowledge:free_licence,production_input:knowledge:p2p_licence,production_input:knowledge:public_domain,production_input:money:crowdfunding,production_input:money:gift,production_input:natural_recources:democratic,production_input:natural_recources:fair,production_input:natural_recources:regional,production_input:natural_resources:sustainable,production_input:supply_chain:fair,production_input:work:ilo_standards,provides,smoking:outside,start_date,drink:coffee,second_hand,capacity,shop,name:alt,note,bin,cold_water,dishwasher,fridge,hot_water,kitchen:facilities,location,polling_station,service:3dprinter,toilets:access,toilets:handwashing,toilets:menstrual_products,toilets:num_chambers,indoor_seating,old_addr:housenumber,old_addr:street,table_football,dance:style,cafe,air_conditioning,fireplace,internet_access:access,name:etymology:wikipedia,addr:place,topic,sauna,branch,mobile,culture,beauty,entrance,contact:foursquare,tourism,garden:style,building,contact:mobile,lgbtq:women,contact:linkedin,lgbtq:men,callsign,communication:amateur_radio:callsign,fetish:bdsm,fetish:bears,fetish:leather,fetish:rubber,fetish:sneakers,fetish:uniform,fitness_centre:for,name:ja,drink:beer,alt_name:en,opening_hours:office,addr:inclusion,cuisine,drink:premium-cola,url,max_age,min_age,payment:coins,payment:maestro,payment:mastercard,payment:visa_electron,official_name,addr:room,loc_name,facebook,instagram,name_1,personal_trainer,seamark:type,contact:phone:counter,contact:phone:member,opening_hours:member,network,phone:booking,currency:XBT,payment:lightning,payment:lightning_contactless,payment:onchain,opening_hours:covid19,disused:amenity,website:de,website:en,swimming_pool,name:1982-2001,name:2001-2016,name:2018-2019,garden:type,diet:vegan,diet:vegetarian,contact:email:PGP,contact:bluesky,brewery,check_date:smoking,reservation,drink:spezi,kitchen,microwave,ref,socket:schuko,addr:county,contact:email:pgp,contact:matrix,payment:notes,note:de,description:de,climbing:boulder,climbing:sport,climbing:toprope,is_in:city,is_in:country,is_in:country_code,name:fr,name:ro,operator:wikidata,female,contact:telegram,comment,subject,subject:wikipedia,education,concerts,theatre:genre_1,changing_table,twitter,youtube,membership,swimming,religion,name:fa,healthcare,operator:website,restaurant,charge,hackerspace,name:ar,contact:pixelfed,operator:short,addr:unit,alternative:amenity,description:target_group,room,disused:military,theme,training,old_name:-2024-03-21,noname,contact:mail,surveillance,name:id,operator:wikipedia,craft,short_name:en,healthcare:speciality,climbing:length,wheelchair:ramp,specialty,service:bicycle:diy,service:bicycle:repair,addr:door,addr:full,computer:repair,contact:irc,drink:flora-power,electronics:repair,lit,service:cnc_drilling_machine,service:lasercutter,layer,alcohol,social_facility:for,source:addr,bicycle_parking,covered,currency:EUR,currency:others,language:de,old_contact:website,old_official_name,old_short_name,was:operator,was:origin,rental,musical_instrument,contact:housenumber,animation,function,name:etymology,name:pl,name:et,name:tr,name:signed,kids_area:fee,kids_area:indoor,kids_area:supervised,emergency,social_facility,source:url,male,man_made,payment:girocard,payment:visa,kinky,long_name,live_music,heritage,heritage:operator,heritage:website,lda:criteria,ref:lda,climbing:bolted,shooting,music,service_times,TMC:cid_58:tabcd_1:Class,TMC:cid_58:tabcd_1:LCLversion,TMC:cid_58:tabcd_1:LocationCode,architect,name:historic,school,barrier,fence,surface,building:colour,roof:shape,landuse,postal_code,building:levels,height,building:min_level,building:part,architect:wikidata,building:architecture,inscription,name:ko,name:lt,name:lv,name:no,name:pt,name:uk,name:zh,roof:level,supervised,roof:levels,commemorates:wikidata,natural,building:material,roof:colour,roof:material,disused:leisure,courts,loc_name:de,old_name:-2015,old_name:2015--2024-03-21,building:use,min_height,designation,subject:wikidata,ref:EU:bwid,toilets:unisex,ele,ref:schlossgutshofbritz,boundary,hazard,sport_2,proposed:landuse,roof:height,area,highway,open_air,smoothness,amenity:old,name:old,noaddress,year_of_construction,fence_type,was:building,was:name,building:name,building:levels:underground,lgbtq:queer,service,nohousenumber,abandoned:industrial,abandoned:landuse,abandoned:man_made,end_date,public,seasonal,contact:vimeo,anticommunism,roof:orientation,water_slide,ruins,name:cs,source:height,nudism,attraction,heritage:description,protect_class,historic,architect:wikipedia,landcover,building:cladding,climbing:outdoor,climbing:rock,tower:type,building:number,abandoned,military,alt_name:ja,contact:webcam,repair,internet_access:operator,source:building:levels,bmx:type,outdoor,contact:address,protection_title,harbour:slipway,seamark:harbour:category,seamark:name,operator:addr:city,operator:addr:housenumber,operator:addr:postcode,operator:addr:street,proposed,leaf_cycle,leaf_type,allotments,climbing,genus,source:geometry,name:it,nickname,construction,manufacturer,monitoring:harvesting,type,not:name,length,maxdepth,communication:amateur_radio:pota,latitude,longitude
,,,We Are Padel,,11-13,Königshorster Straße,,Berlin,DE,13439,Märkisches Viertel,,,,+49 176 68266671,,https://wearepadel.com/de/berlin,,,,,,,,,,LeDap Group AB,,,,,,,,,,,,,,sports_centre,"Mo,Fr 10:00-23:30, Tu,We,Th 10:00-23:30, Sa,Su 10:00-22:00",,business,,,,,,,,,,,,,,,,,,,,,,,,,,,berlin-reinickendorf@wearepadel.com,padel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.5995094,13.348534502703941
,,,SV Zehlendorfer Wespen 1911 e.V.,yes,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,sports_centre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.422778300000004,13.22623085300209
,,,Tennishalle,yes,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,sports_centre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,multi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.4233837,13.226367140462433
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sports_centre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.40494295,13.354889359030395
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sports_centre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,equestrian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.613429,13.360262778763428
,,https://www.nachbarschafft-ev.de/,"Temporärer Nachbarschaftsgarten ""KlimaInsel Wilmersdorf""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,garden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pachtvertrag für Kleingärten am 30.11.2023 beendet. Grundstückseigentümer Berlinovo plant Bau eines Apartmenthauses https://www.bgg-berlin.com/de/projekte/prinzregentenstrasse. Zwischennutzung als Nachbarschaftsgarten voraussichtlich bis November 2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,community,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,construction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.48411815,13.33375220240208
,,,Kissingen-Stadion,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sports_centre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.565994200000006,13.42414643446682
,,,Sportplatz Kissingenstraße,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sports_centre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.56558695,13.424209526934664
community_centre,,,FSV Fortuna Pankow 46 e.V.,,,,sport,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,club_home,,,,,,,,,,,,,,,,soccer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.565778249999994,13.425792000000001
community_centre,,,Jugendverein im Haus am Badesee,,,,,,,,,,,,,,http://www.juwel-ev.de,,,,,,,,,,JUWEL e.V.,,,,,,,,,,,,,,,09:00-15:00,,,,,,,,,,,,,,,juvenile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,civic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gabled,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.4648031,13.549179540982294
,,,Sportplatz Kleine Hamburger Straße,yes,,,,,,,,,,,,,,,,,,2024-06-22,,,,,SV Blau-Weiß Berolina Mitte,,,,,,,,,,,,,,sports_centre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,multi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.52748215,13.395889946900063
,,,Bruno-Gehrke-Sporthalle,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sports_centre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,athletics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.55172495,13.206646786132737
community_centre,,,Seniorenclub Hakenfelde,yes,10,Helen-Keller-Weg,,Berlin,,13587,Hakenfelde,,,,,,https://www.berlin.de/ba-spandau/politik-und-verwaltung/aemter/amt-fuer-soziales/artikel.954667.php,,,,,,,,,,Bezirksamt Spandau von Berlin,,,,,,,,,,,,,,,Mo-Fr 10:00-18:00,,public,,,,,,,,,,,,,senior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.5669885,13.205239102622262
,,,Carl-Schumann-Sportanlage,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sports_centre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.4110054,13.320190909809222
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sports_centre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.417953049999994,13.363466492421882
community_centre,,,Seniorenfreizeitstätte Eduard Bernoth,,104,Marienfelder Allee,,Berlin,DE,12277,Marienfelde,,,,+49 30 22500336,,https://www.berlin.de/ba-tempelhof-schoeneberg/politik-und-verwaltung/aemter/amt-fuer-soziales/seniorenservice/artikel.363773.php,,,,,,,,,,Bezirksamt Tempelhof-Schöneberg von Berlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,senior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.41725925,13.365833742171858
,,,F.C. Stern Marienfelde 1912 e.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sports_centre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soccer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.413035300000004,13.368113938546685
,,,Preussenpark,,,,,,,,,,,,,,https://www.preussenpark-berlin.de/,,,,,,,,,,Andrea Bohm,,,,,,,,,,,,,,sports_centre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,multi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.43333095,13.35736751153914
,,,INJOY,,30,Kamenzer Damm,,Berlin,,12249,,,,,,,https://injoy-berlin-steglitz.de/,,,,,,,,,,,,,,,,,,,,,,,,fitness_centre,"Mo,We,Fr 10:00-22:00, Tu,Th 08:00-22:00, Sa,Su 10:00-17:00",,,,,,,,,,,,,,,,,,,,,,INJOY Fitness,Q1663622,,,,,,,multi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.43324735,13.355865740991398
,,,BTTC Grün-Weiss e.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sports_centre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.414445099999995,13.332064252616163
